0.321976	0.298680	0.318768	0.318491	0.318645	0.313269	0.308197	0.329065	0.328818	0.319260	0.319446	0.319230	0.319415	0.319875	0.319384	0.318829	0.318829	0.318675	0.319230	0.319446	0.318614	0.319384	0.319076	0.319168	0.319322	0.334657	0.332128	0.377046	0.319014	0.319014	0.319137	0.319322	0.332448	0.335529	0.318922	0.319230	0.319292	0.319353	0.319322	0.395063	0.367914	1.000000	0.319446	0.319446	0.319415	0.319446	0.319353	0.319446	0.319384	0.319415	0.319353	0.319446	0.319292	0.319415	0.319168	0.319415	0.319446	0.319415	0.319076	0.319137	0.319292	0.319260	0.319415	0.318860	0.319446	0.319322	0.319415	0.319446	0.319415	0.319353	0.319384	0.319292	0.319415	0.319322	0.319353	0.319353	0.319415	0.319446	0.319106	0.319045	0.319106	0.319415	0.319446	0.319260	0.319415	0.319415	0.376073	0.376073	0.319292	0.319322	0.319353	0.319446	0.319415	0.319384	0.319353	0.319415	0.319322	0.319446	0.319322	0.319415	0.319415	0.319446	0.319446	0.319384	0.319415	0.319446	0.319415	0.319353	0.319353	0.319446	0.319446	0.319446	0.319446	0.319446	0.319446	0.319415	0.319415	0.319415	0.319384	0.319106	0.319076	0.319415	0.319446	0.319446	0.319415	0.319353	0.319446	0.319446	0.319322	0.319353	0.319415	0.319446	0.319353	0.319446	0.319446	0.319446	0.319415	0.319415	0.319384	0.319446	0.319415	0.319230	0.319384	0.319384	0.319415	0.319415	0.319384	0.319353	0.319415	0.319446	0.319446	0.319446	0.319415	0.319415	0.319446	0.319446	0.319446	0.319353	0.319415	0.319415	0.404542	0.319384	0.319446	0.319415	0.319415	0.319415	0.319199	0.319446	0.319446	0.319446	0.319446	0.319446	0.319446	0.319446	0.319446	0.319446	0.319446
0.316314	0.297902	0.318983	0.318706	0.318860	0.311073	0.308430	0.316559	0.317999	0.319477	0.319662	0.319446	0.319631	0.320319	0.319600	0.319045	0.319045	0.318891	0.319446	0.319662	0.318829	0.319600	0.319292	0.319384	0.319538	0.318614	0.318399	0.318768	0.319230	0.319230	0.319353	0.319538	0.318429	0.318675	0.319137	0.404542	0.319507	0.319569	0.319538	0.319631	0.319477	0.319446	1.000000	1.000000	0.659831	1.000000	0.489700	1.000000	0.546420	0.659831	0.319569	0.319662	0.319507	0.319631	0.319384	0.319631	0.319662	0.319631	0.319292	0.319353	0.319507	0.319477	0.319631	0.319076	0.319662	0.319538	0.319631	0.319662	0.319631	0.319569	0.319600	0.319507	0.319631	0.319538	0.319569	0.319569	0.319631	0.319662	0.319322	0.319260	0.319322	0.319631	0.319662	0.319477	0.319631	0.319631	0.319538	0.319538	0.319507	0.319538	0.319569	0.319662	0.319631	0.319600	0.319569	0.319631	0.319538	0.319662	0.319538	0.319631	0.319631	0.319662	0.319662	0.319600	0.319631	0.319662	0.319631	0.319569	0.319569	0.319662	0.319662	0.319662	0.319662	0.319662	0.319662	0.319631	0.319631	0.319631	0.319600	0.319322	0.319292	0.319631	0.319662	0.319662	0.319631	0.319569	0.319662	0.319662	0.319538	0.319569	0.319631	0.319662	0.319569	0.319662	0.319662	0.319662	0.319631	0.319631	0.319600	0.319662	0.319631	0.319446	0.319600	0.319600	0.319631	0.319631	0.319600	0.319569	0.319631	0.319662	0.319662	0.319662	0.319631	0.319631	0.319662	0.319662	0.319662	0.319569	0.319631	0.319631	0.319662	0.319600	0.319662	0.319631	0.319631	0.319631	0.319415	0.319662	0.319662	0.319662	0.319662	0.319662	0.319662	0.319662	0.319662	0.319662	0.319662
0.316314	0.297902	0.318983	0.318706	0.318860	0.311073	0.308430	0.316559	0.317999	0.319477	0.319662	0.319446	0.319631	0.320319	0.319600	0.319045	0.319045	0.318891	0.319446	0.319662	0.318829	0.319600	0.319292	0.319384	0.319538	0.318614	0.318399	0.318768	0.319230	0.319230	0.319353	0.319538	0.318429	0.318675	0.319137	0.404542	0.319507	0.319569	0.319538	0.319631	0.319477	0.319446	1.000000	1.000000	0.659831	1.000000	0.489700	1.000000	0.546420	0.659831	0.319569	0.319662	0.319507	0.319631	0.319384	0.319631	0.319662	0.319631	0.319292	0.319353	0.319507	0.319477	0.319631	0.319076	0.319662	0.319538	0.319631	0.319662	0.319631	0.319569	0.319600	0.319507	0.319631	0.319538	0.319569	0.319569	0.319631	0.319662	0.319322	0.319260	0.319322	0.319631	0.319662	0.319477	0.319631	0.319631	0.319538	0.319538	0.319507	0.319538	0.319569	0.319662	0.319631	0.319600	0.319569	0.319631	0.319538	0.319662	0.319538	0.319631	0.319631	0.319662	0.319662	0.319600	0.319631	0.319662	0.319631	0.319569	0.319569	0.319662	0.319662	0.319662	0.319662	0.319662	0.319662	0.319631	0.319631	0.319631	0.319600	0.319322	0.319292	0.319631	0.319662	0.319662	0.319631	0.319569	0.319662	0.319662	0.319538	0.319569	0.319631	0.319662	0.319569	0.319662	0.319662	0.319662	0.319631	0.319631	0.319600	0.319662	0.319631	0.319446	0.319600	0.319600	0.319631	0.319631	0.319600	0.319569	0.319631	0.319662	0.319662	0.319662	0.319631	0.319631	0.319662	0.319662	0.319662	0.319569	0.319631	0.319631	0.319662	0.319600	0.319662	0.319631	0.319631	0.319631	0.319415	0.319662	0.319662	0.319662	0.319662	0.319662	0.319662	0.319662	0.319662	0.319662	0.319662
0.316284	0.297873	0.318953	0.318675	0.318829	0.311044	0.308396	0.316528	0.317968	0.319446	0.319631	0.319415	0.319600	0.320254	0.319569	0.319014	0.319014	0.318860	0.319415	0.319631	0.318798	0.319569	0.319260	0.319353	0.319507	0.318583	0.318368	0.318737	0.319199	0.319199	0.319322	0.319507	0.318399	0.318645	0.319106	0.395063	0.319477	0.319538	0.319507	0.319600	0.319446	0.319415	0.659831	0.659831	1.000000	0.659831	0.455655	0.659831	0.489700	0.546420	0.319538	0.319631	0.319477	0.319600	0.319353	0.319600	0.319631	0.319600	0.319260	0.319322	0.319477	0.319446	0.319600	0.319045	0.319631	0.319507	0.319600	0.319631	0.319600	0.319538	0.319569	0.319477	0.319600	0.319507	0.319538	0.319538	0.319600	0.319631	0.319292	0.319230	0.319292	0.319600	0.319631	0.319446	0.319600	0.319600	0.319507	0.319507	0.319477	0.319507	0.319538	0.319631	0.319600	0.319569	0.319538	0.319600	0.319507	0.319631	0.319507	0.319600	0.319600	0.319631	0.319631	0.319569	0.319600	0.319631	0.319600	0.319538	0.319538	0.319631	0.319631	0.319631	0.319631	0.319631	0.319631	0.319600	0.319600	0.319600	0.319569	0.319292	0.319260	0.319600	0.319631	0.319631	0.319600	0.319538	0.319631	0.319631	0.319507	0.319538	0.319600	0.319631	0.319538	0.319631	0.319631	0.319631	0.319600	0.319600	0.319569	0.319631	0.319600	0.319415	0.319569	0.319569	0.319600	0.319600	0.319569	0.319538	0.319600	0.319631	0.319631	0.319631	0.319600	0.319600	0.319631	0.319631	0.319631	0.319538	0.319600	0.319600	0.319631	0.319569	0.319631	0.319600	0.319600	0.319600	0.319384	0.319631	0.319631	0.319631	0.319631	0.319631	0.319631	0.319631	0.319631	0.319631	0.319631
0.316314	0.297902	0.318983	0.318706	0.318860	0.311073	0.308430	0.316559	0.317999	0.319477	0.319662	0.319446	0.319631	0.320319	0.319600	0.319045	0.319045	0.318891	0.319446	0.319662	0.318829	0.319600	0.319292	0.319384	0.319538	0.318614	0.318399	0.318768	0.319230	0.319230	0.319353	0.319538	0.318429	0.318675	0.319137	0.404542	0.319507	0.319569	0.319538	0.319631	0.319477	0.319446	1.000000	1.000000	0.659831	1.000000	0.489700	1.000000	0.546420	0.659831	0.319569	0.319662	0.319507	0.319631	0.319384	0.319631	0.319662	0.319631	0.319292	0.319353	0.319507	0.319477	0.319631	0.319076	0.319662	0.319538	0.319631	0.319662	0.319631	0.319569	0.319600	0.319507	0.319631	0.319538	0.319569	0.319569	0.319631	0.319662	0.319322	0.319260	0.319322	0.319631	0.319662	0.319477	0.319631	0.319631	0.319538	0.319538	0.319507	0.319538	0.319569	0.319662	0.319631	0.319600	0.319569	0.319631	0.319538	0.319662	0.319538	0.319631	0.319631	0.319662	0.319662	0.319600	0.319631	0.319662	0.319631	0.319569	0.319569	0.319662	0.319662	0.319662	0.319662	0.319662	0.319662	0.319631	0.319631	0.319631	0.319600	0.319322	0.319292	0.319631	0.319662	0.319662	0.319631	0.319569	0.319662	0.319662	0.319538	0.319569	0.319631	0.319662	0.319569	0.319662	0.319662	0.319662	0.319631	0.319631	0.319600	0.319662	0.319631	0.319446	0.319600	0.319600	0.319631	0.319631	0.319600	0.319569	0.319631	0.319662	0.319662	0.319662	0.319631	0.319631	0.319662	0.319662	0.319662	0.319569	0.319631	0.319631	0.319662	0.319600	0.319662	0.319631	0.319631	0.319631	0.319415	0.319662	0.319662	0.319662	0.319662	0.319662	0.319662	0.319662	0.319662	0.319662	0.319662
0.322304	0.297815	0.345117	0.318614	0.318768	0.313423	0.311634	0.329672	0.317907	0.319384	0.319569	0.319353	0.319538	0.320126	0.319507	0.318953	0.318953	0.318798	0.319353	0.319569	0.340743	0.432949	0.319199	0.319292	0.404542	0.318522	0.318306	0.318675	0.319137	0.319137	0.319260	0.319446	0.318337	0.318583	0.319045	0.381258	0.319415	0.319477	0.319446	0.319538	0.319384	0.319353	0.489700	0.489700	0.455655	0.489700	1.000000	0.489700	0.591741	0.659800	0.319477	0.319569	0.489607	0.455655	0.319292	0.319538	0.319569	0.455655	0.319199	0.367914	0.395063	0.387473	0.659800	0.348622	0.489700	0.404542	0.659800	0.489700	0.455655	0.319477	0.319507	0.319415	0.319538	0.319446	0.319477	0.319477	0.319538	0.319569	0.319230	0.319168	0.364644	0.319538	0.319569	0.319384	0.319538	0.319538	0.319446	0.319446	0.319415	0.404542	0.416721	0.489700	0.319538	0.319507	0.319477	0.319538	0.319446	0.319569	0.319446	0.319538	0.319538	0.319569	0.319569	0.319507	0.319538	0.319569	0.319538	0.319477	0.319477	0.319569	0.319569	0.319569	0.319569	0.319569	0.319569	0.319538	0.319538	0.319538	0.319507	0.319230	0.319199	0.319538	0.319569	0.319569	0.319538	0.319477	0.319569	0.319569	0.319446	0.319477	0.319538	0.319569	0.319477	0.319569	0.319569	0.319569	0.319538	0.319538	0.319507	0.319569	0.319538	0.319353	0.432949	0.432949	0.319538	0.319538	0.432949	0.319477	0.319538	0.319569	0.319569	0.319569	0.319538	0.319538	0.319569	0.319569	0.319569	0.319477	0.319538	0.319538	0.319569	0.319507	0.319569	0.319538	0.319538	0.319538	0.319322	0.319569	0.319569	0.319569	0.319569	0.319569	0.319569	0.319569	0.319569	0.319569	0.319569
0.316314	0.297902	0.318983	0.318706	0.318860	0.311073	0.308430	0.316559	0.317999	0.319477	0.319662	0.319446	0.319631	0.320319	0.319600	0.319045	0.319045	0.318891	0.319446	0.319662	0.318829	0.319600	0.319292	0.319384	0.319538	0.318614	0.318399	0.318768	0.319230	0.319230	0.319353	0.319538	0.318429	0.318675	0.319137	0.404542	0.319507	0.319569	0.319538	0.319631	0.319477	0.319446	1.000000	1.000000	0.659831	1.000000	0.489700	1.000000	0.546420	0.659831	0.319569	0.319662	0.319507	0.319631	0.319384	0.319631	0.319662	0.319631	0.319292	0.319353	0.319507	0.319477	0.319631	0.319076	0.319662	0.319538	0.319631	0.319662	0.319631	0.319569	0.319600	0.319507	0.319631	0.319538	0.319569	0.319569	0.319631	0.319662	0.319322	0.319260	0.319322	0.319631	0.319662	0.319477	0.319631	0.319631	0.319538	0.319538	0.319507	0.319538	0.319569	0.319662	0.319631	0.319600	0.319569	0.319631	0.319538	0.319662	0.319538	0.319631	0.319631	0.319662	0.319662	0.319600	0.319631	0.319662	0.319631	0.319569	0.319569	0.319662	0.319662	0.319662	0.319662	0.319662	0.319662	0.319631	0.319631	0.319631	0.319600	0.319322	0.319292	0.319631	0.319662	0.319662	0.319631	0.319569	0.319662	0.319662	0.319538	0.319569	0.319631	0.319662	0.319569	0.319662	0.319662	0.319662	0.319631	0.319631	0.319600	0.319662	0.319631	0.319446	0.319600	0.319600	0.319631	0.319631	0.319600	0.319569	0.319631	0.319662	0.319662	0.319662	0.319631	0.319631	0.319662	0.319662	0.319662	0.319569	0.319631	0.319631	0.319662	0.319600	0.319662	0.319631	0.319631	0.319631	0.319415	0.319662	0.319662	0.319662	0.319662	0.319662	0.319662	0.319662	0.319662	0.319662	0.319662
0.316253	0.297844	0.318922	0.318645	0.318798	0.311014	0.310016	0.323100	0.317937	0.319415	0.319600	0.319384	0.319569	0.320190	0.319538	0.318983	0.318983	0.318829	0.319384	0.319600	0.341505	0.455655	0.319230	0.319322	0.319477	0.318552	0.318337	0.318706	0.319168	0.319168	0.319292	0.319477	0.318368	0.318614	0.319076	0.387473	0.319446	0.319507	0.319477	0.319569	0.319415	0.319384	0.546420	0.546420	0.489700	0.546420	0.591741	0.546420	1.000000	0.489700	0.319507	0.319600	0.404542	0.319569	0.319322	0.319569	0.319600	0.319569	0.319230	0.371682	0.404542	0.395063	0.489700	0.349998	0.546420	0.416721	0.489700	0.546420	0.319569	0.319507	0.319538	0.319446	0.319569	0.319477	0.319507	0.319507	0.319569	0.319600	0.319260	0.319199	0.319260	0.319569	0.319600	0.319415	0.319569	0.319569	0.319477	0.319477	0.319446	0.319477	0.319507	0.319600	0.319569	0.319538	0.319507	0.319569	0.319477	0.319600	0.319477	0.319569	0.319569	0.319600	0.319600	0.319538	0.319569	0.319600	0.319569	0.319507	0.319507	0.319600	0.319600	0.319600	0.319600	0.319600	0.319600	0.319569	0.319569	0.319569	0.319538	0.319260	0.319230	0.319569	0.319600	0.319600	0.319569	0.319507	0.319600	0.319600	0.319477	0.432949	0.319569	0.319600	0.319507	0.319600	0.319600	0.319600	0.319569	0.319569	0.319538	0.319600	0.319569	0.319384	0.319538	0.319538	0.319569	0.319569	0.319538	0.319507	0.319569	0.319600	0.319600	0.319600	0.319569	0.319569	0.319600	0.319600	0.319600	0.319507	0.319569	0.319569	0.319600	0.319538	0.319600	0.319569	0.319569	0.319569	0.319353	0.319600	0.319600	0.319600	0.319600	0.319600	0.319600	0.319600	0.319600	0.319600	0.319600
0.322474	0.297873	0.347359	0.318675	0.318829	0.313499	0.310053	0.323194	0.317968	0.319446	0.319631	0.319415	0.319600	0.320254	0.319569	0.319014	0.319014	0.318860	0.319415	0.319631	0.318798	0.319569	0.319260	0.319353	0.319507	0.318583	0.318368	0.318737	0.319199	0.319199	0.319322	0.319507	0.318399	0.318645	0.319106	0.395063	0.319477	0.319538	0.319507	0.319600	0.319446	0.319415	0.659831	0.659831	0.546420	0.659831	0.659800	0.659831	0.489700	1.000000	0.319538	0.319631	0.319477	0.546420	0.319353	0.319600	0.319631	0.319600	0.319260	0.319322	0.319477	0.319446	0.546420	0.319045	0.319631	0.319507	0.546420	0.319631	0.546420	0.319538	0.319569	0.319477	0.319600	0.319507	0.319538	0.319538	0.319600	0.319631	0.319292	0.319230	0.371682	0.319600	0.319631	0.319446	0.319600	0.319600	0.319507	0.319507	0.319477	0.432949	0.455655	0.659831	0.319600	0.319569	0.319538	0.319600	0.319507	0.319631	0.319507	0.319600	0.319600	0.319631	0.319631	0.319569	0.319600	0.319631	0.319600	0.319538	0.319538	0.319631	0.319631	0.319631	0.319631	0.319631	0.319631	0.319600	0.319600	0.319600	0.319569	0.319292	0.319260	0.319600	0.319631	0.319631	0.319600	0.319538	0.319631	0.319631	0.319507	0.319538	0.319600	0.319631	0.319538	0.319631	0.319631	0.319631	0.319600	0.319600	0.319569	0.319631	0.319600	0.319415	0.319569	0.319569	0.319600	0.319600	0.319569	0.319538	0.319600	0.319631	0.319631	0.319631	0.319600	0.319600	0.319631	0.319631	0.319631	0.319538	0.319600	0.319600	0.319631	0.319569	0.319631	0.319600	0.319600	0.319600	0.319384	0.319631	0.319631	0.319631	0.319631	0.319631	0.319631	0.319631	0.319631	0.319631	0.319631
0.322304	0.297815	0.318891	0.318614	0.318768	0.315878	0.313298	0.316467	0.329697	0.319384	0.319569	0.319353	0.319538	0.325012	0.319507	0.318953	0.318953	0.318798	0.319353	0.319569	0.318737	0.319507	0.319199	0.319292	0.319446	0.318522	0.318306	0.318675	0.319137	0.319137	0.319260	0.319446	0.333859	0.337541	0.351500	0.319353	0.319415	0.319477	0.404542	0.319538	0.319384	0.319353	0.319569	0.319569	0.319538	0.319569	0.319477	0.319569	0.319507	0.319538	1.000000	0.319569	0.319415	0.319538	0.319292	0.319538	0.319569	0.319538	0.319199	0.319260	0.319415	0.319384	0.319538	0.318983	0.319569	0.319446	0.319538	0.319569	0.319538	0.319477	0.319507	0.319415	0.319538	0.319446	0.319477	0.319477	0.319538	0.319569	0.319230	0.404326	0.319230	0.319538	0.319569	0.319384	0.319538	0.319538	0.319446	0.319446	0.319415	0.319446	0.319477	0.319569	0.319538	0.319507	0.319477	0.319538	0.404542	0.319569	0.319446	0.319538	0.319538	0.319569	0.319569	0.319507	0.319538	0.319569	0.319538	0.319477	0.319477	0.319569	0.319569	0.319569	0.319569	0.319569	0.319569	0.319538	0.319538	0.319538	0.319507	0.319230	0.319199	0.319538	0.319569	0.319569	0.319538	0.319477	0.319569	0.319569	0.404542	0.319477	0.319538	0.319569	0.319477	0.319569	0.319569	0.319569	0.319538	0.319538	0.319507	0.319569	0.319538	0.319353	0.319507	0.319507	0.319538	0.319538	0.319507	0.319477	0.319538	0.319569	0.319569	0.319569	0.319538	0.319538	0.319569	0.319569	0.319569	0.319477	0.319538	0.319538	0.319569	0.319507	0.319569	0.319538	0.319538	0.319538	0.319322	0.319569	0.319569	0.319569	0.319569	0.319569	0.319569	0.319569	0.319569	0.319569	0.319569
0.316314	0.297902	0.318983	0.318706	0.318860	0.311073	0.306778	0.316559	0.317999	0.319477	0.319662	0.319446	0.319631	0.320319	0.319600	0.319045	0.319045	0.318891	0.319446	0.319662	0.318829	0.319600	0.319292	0.319384	0.319538	0.318614	0.318399	0.318768	0.319230	0.319230	0.319353	0.319538	0.318429	0.318675	0.319137	0.319446	0.319507	0.319569	0.319538	0.319631	0.319477	0.319446	0.319662	0.319662	0.319631	0.319662	0.319569	0.319662	0.319600	0.319631	0.319569	1.000000	0.319507	0.319631	0.319384	0.319631	0.319662	0.319631	0.319292	0.319353	0.319507	0.319477	0.319631	0.319076	0.319662	0.319538	0.319631	0.319662	0.319631	0.319569	0.319600	0.319507	0.319631	0.319538	0.319569	0.319569	0.319631	0.319662	0.319322	0.319260	0.319322	0.319631	0.319662	0.319477	0.319631	0.319631	0.319538	0.319538	0.319507	0.319538	0.319569	0.319662	0.319631	0.319600	0.319569	0.319631	0.319538	0.319662	0.319538	0.319631	0.319631	0.319662	0.319662	0.319600	0.319631	0.319662	0.319631	0.319569	0.319569	0.319662	0.319662	0.319662	0.319662	0.319662	0.319662	0.319631	0.319631	0.319631	0.319600	0.319322	0.319292	0.319631	0.319662	0.319662	0.319631	0.319569	0.319662	0.319662	0.319538	0.319569	0.319631	0.319662	0.319569	0.319662	0.319662	0.319662	0.319631	0.319631	0.319600	0.319662	0.319631	0.319446	0.319600	0.319600	0.319631	0.319631	0.319600	0.319569	0.319631	0.319662	0.319662	0.319662	0.319631	0.319631	0.319662	0.319662	0.319662	0.319569	0.319631	0.319631	0.319662	0.319600	0.319662	0.319631	0.319631	0.319631	0.319415	0.319662	0.319662	0.319662	0.319662	0.319662	0.319662	0.319662	0.319662	0.319662	0.319662
0.322138	0.298740	0.343186	0.337000	0.318706	0.313345	0.311553	0.322825	0.317845	0.319322	0.319507	0.319292	0.319477	0.315247	0.319446	0.318891	0.318891	0.340743	0.319292	0.319507	0.361316	0.404542	0.319137	0.319230	0.387473	0.318460	0.318245	0.318614	0.319076	0.319076	0.319199	0.319384	0.333126	0.336485	0.318983	0.319292	0.319353	0.319415	0.319384	0.319477	0.319322	0.319292	0.319507	0.319507	0.319477	0.319507	0.489607	0.319507	0.404542	0.319477	0.319415	0.319507	1.000000	0.416721	0.319230	0.319477	0.319507	0.416721	0.319137	0.361778	0.455532	0.376073	0.416721	0.346194	0.432949	0.387473	0.416721	0.432949	0.319477	0.319415	0.319446	0.319353	0.319477	0.319384	0.319415	0.319415	0.319477	0.319507	0.319168	0.319106	0.319168	0.319477	0.319507	0.319322	0.319477	0.319477	0.319384	0.319384	0.319353	0.387473	0.319415	0.319507	0.319477	0.319446	0.319415	0.319477	0.319384	0.319507	0.319384	0.319477	0.319477	0.319507	0.319507	0.319446	0.319477	0.319507	0.319477	0.319415	0.319415	0.319507	0.319507	0.319507	0.319507	0.319507	0.319507	0.319477	0.319477	0.319477	0.319446	0.319168	0.319137	0.319477	0.319507	0.319507	0.319477	0.319415	0.319507	0.319507	0.319384	0.319415	0.319477	0.319507	0.319415	0.319507	0.319507	0.319507	0.319477	0.319477	0.319446	0.432949	0.546359	0.319292	0.404542	0.404542	0.319477	0.319477	0.404542	0.319415	0.319477	0.319507	0.319507	0.319507	0.319477	0.319477	0.319507	0.319507	0.319507	0.319415	0.319477	0.319477	0.319507	0.319446	0.319507	0.319477	0.416721	0.416721	0.319260	0.319507	0.319507	0.319507	0.319507	0.319507	0.319507	0.319507	0.319507	0.319507	0.319507
0.322474	0.298860	0.378231	0.339351	0.318829	0.315971	0.310053	0.323194	0.317968	0.319446	0.319631	0.319415	0.319600	0.315369	0.319569	0.319014	0.319014	0.318860	0.319415	0.319631	0.318798	0.319569	0.319260	0.319353	0.319507	0.318583	0.318368	0.318737	0.319199	0.319199	0.319322	0.319507	0.334657	0.338714	0.319106	0.319415	0.319477	0.319538	0.319507	0.319600	0.319446	0.319415	0.319631	0.319631	0.319600	0.319631	0.455655	0.319631	0.319569	0.546420	0.319538	0.319631	0.416721	1.000000	0.319353	0.319600	0.319631	0.319600	0.319260	0.319322	0.319477	0.319446	0.546420	0.319045	0.319631	0.319507	0.546420	0.319631	0.546420	0.319538	0.319569	0.319477	0.319600	0.319507	0.319538	0.319538	0.319600	0.319631	0.319292	0.319230	0.371682	0.319600	0.319631	0.319446	0.319600	0.319600	0.319507	0.319507	0.319477	0.432949	0.455655	0.659831	0.319600	0.319569	0.319538	0.319600	0.319507	0.319631	0.319507	0.319600	0.319600	0.319631	0.319631	0.319569	0.319600	0.319631	0.319600	0.319538	0.319538	0.319631	0.319631	0.319631	0.319631	0.319631	0.319631	0.319600	0.319600	0.319600	0.319569	0.319292	0.319260	0.319600	0.319631	0.319631	0.319600	0.319538	0.319631	0.319631	0.319507	0.319538	0.319600	0.319631	0.319538	0.319631	0.319631	0.319631	0.319600	0.319600	0.319569	0.319631	0.319600	0.319415	0.319569	0.319569	0.319600	0.319600	0.319569	0.319538	0.319600	0.319631	0.319631	0.319631	0.319600	0.319600	0.319631	0.319631	0.319631	0.319538	0.319600	0.319600	0.319631	0.319569	0.319631	0.319600	0.319600	0.319600	0.319384	0.319631	0.319631	0.319631	0.319631	0.319631	0.319631	0.319631	0.319631	0.319631	0.319631
0.316040	0.297643	0.318706	0.335083	0.318583	0.320459	0.316337	0.322474	0.317723	0.319199	0.319384	0.319168	0.319353	0.315125	0.319322	0.318768	0.318768	0.318614	0.319168	0.319384	0.318552	0.319322	0.319014	0.319106	0.319260	0.318337	0.331522	0.335995	0.318953	0.318953	0.319076	0.319260	0.318153	0.318399	0.318860	0.319168	0.319230	0.319292	0.319260	0.319353	0.319199	0.319168	0.319384	0.319384	0.319353	0.319384	0.319292	0.319384	0.319322	0.319353	0.319292	0.319384	0.319230	0.319353	1.000000	0.381258	0.387473	0.381258	0.319014	0.319076	0.319230	0.319199	0.319353	0.318798	0.319384	0.319260	0.319353	0.319384	0.319353	0.319292	0.319322	0.319230	0.319353	0.319260	0.319292	0.319292	0.319353	0.319384	0.319045	0.318983	0.319045	0.319353	0.319384	0.361778	0.319353	0.319353	0.319260	0.319260	0.319230	0.319260	0.319292	0.319384	0.319353	0.319322	0.319292	0.319353	0.319260	0.319384	0.319260	0.319353	0.319353	0.319384	0.319384	0.319322	0.319353	0.319384	0.319353	0.319292	0.319292	0.319384	0.319384	0.319384	0.319384	0.319384	0.319384	0.319353	0.319353	0.319353	0.319322	0.319045	0.349998	0.319353	0.319384	0.319384	0.319353	0.319292	0.319384	0.319384	0.319260	0.319292	0.319353	0.387473	0.319292	0.387473	0.387473	0.387473	0.319353	0.319353	0.319322	0.319384	0.319353	0.319168	0.319322	0.319322	0.319353	0.319353	0.319322	0.371682	0.319353	0.319384	0.319384	0.319384	0.319353	0.319353	0.319384	0.319384	0.319384	0.319292	0.319353	0.319353	0.319384	0.319322	0.319384	0.319353	0.319353	0.319353	0.319137	0.319384	0.319384	0.319384	0.319384	0.319384	0.319384	0.319384	0.319384	0.319384	0.319384
0.316284	0.297873	0.318953	0.318675	0.318829	0.313499	0.306748	0.329989	0.317968	0.319446	0.319631	0.319415	0.319600	0.320254	0.319569	0.319014	0.319014	0.318860	0.395063	0.319631	0.318798	0.319569	0.319260	0.319353	0.319507	0.337541	0.318368	0.340743	0.319199	0.319199	0.319322	0.319507	0.318399	0.318645	0.319106	0.319415	0.319477	0.319538	0.319507	0.319600	0.319446	0.319415	0.319631	0.319631	0.319600	0.319631	0.319538	0.319631	0.319569	0.319600	0.319538	0.319631	0.319477	0.319600	0.381258	1.000000	0.659831	0.546420	0.319260	0.319322	0.319477	0.319446	0.319600	0.319045	0.319631	0.319507	0.319600	0.319631	0.319600	0.319538	0.319569	0.319477	0.319600	0.319507	0.319538	0.319538	0.319600	0.319631	0.371682	0.319230	0.319292	0.319600	0.319631	0.319446	0.319600	0.319600	0.432949	0.432949	0.416721	0.319507	0.319538	0.319631	0.319600	0.319569	0.319538	0.319600	0.432949	0.319631	0.319507	0.319600	0.319600	0.319631	0.319631	0.319569	0.319600	0.319631	0.319600	0.319538	0.319538	0.319631	0.319631	0.319631	0.319631	0.319631	0.319631	0.319600	0.319600	0.319600	0.319569	0.319292	0.319260	0.319600	0.319631	0.319631	0.319600	0.319538	0.319631	0.319631	0.319507	0.319538	0.319600	0.319631	0.319538	0.319631	0.319631	0.319631	0.319600	0.319600	0.319569	0.319631	0.319600	0.319415	0.319569	0.319569	0.319600	0.319600	0.319569	0.319538	0.319600	0.319631	0.319631	0.319631	0.319600	0.319600	0.319631	0.659831	0.319631	0.319538	0.319600	0.319600	0.319631	0.319569	0.319631	0.319600	0.319600	0.319600	0.319384	0.319631	0.319631	0.319631	0.319631	0.319631	0.319631	0.319631	0.319631	0.319631	0.319631
